773.159	0.002
773.327	0.001
773.496	0.002
773.664	0.002
773.832	0.002
774.000	0.002
774.168	0.001
774.337	0.000
774.505	0.001
774.673	0.001
774.841	0.002
775.009	0.002
775.178	0.002
775.346	0.003
775.514	0.002
775.682	0.003
775.850	0.002
776.019	0.003
776.187	0.002
776.355	0.002
776.523	0.001
776.692	0.002
776.860	0.001
777.028	0.006
777.196	0.001
777.365	0.005
777.533	0.001
777.701	0.001
777.869	0.001
778.038	0.002
778.206	0.000
778.374	0.002
778.542	0.002
778.711	0.002
778.879	0.001
779.047	0.002
779.216	0.001
779.384	0.001
779.552	0.000
779.721	0.001
779.889	0.002
780.057	0.003
780.225	0.002
780.394	0.001
780.562	0.001
780.730	0.002
780.899	0.002
781.067	0.001
781.235	0.001
781.404	0.001
781.572	0.001
781.740	0.003
781.909	0.002
782.077	0.002
782.246	0.001
782.414	0.002
782.582	0.001
782.751	0.002
782.919	0.001
783.087	0.002
783.256	0.001
783.424	0.002
783.592	0.001
783.761	0.002
783.929	0.002
784.098	0.003
784.266	0.001
784.434	0.003
784.603	0.001
784.771	0.001
784.940	0.001
785.108	0.001
785.277	0.002
785.445	0.002
785.613	0.002
785.782	0.002
785.950	0.002
786.119	0.002
786.287	0.001
786.456	0.003
786.624	0.001
786.792	0.002
786.961	0.003
787.129	0.003
787.298	0.002
787.466	0.001
787.635	0.001
787.803	0.003
787.972	0.001
788.140	0.002
788.309	0.002
788.477	0.002
788.646	0.002
788.814	0.002
788.983	0.001
789.151	0.003
789.320	0.001
789.488	0.002
789.657	0.001
789.825	0.002
789.994	0.001
790.162	0.001
790.331	0.002
790.499	0.001
790.668	0.002
790.836	0.003
791.005	0.001
791.173	0.003
791.342	0.002
791.510	0.003
791.679	0.001
791.847	0.002
792.016	0.001
792.184	0.001
792.353	0.002
792.522	0.002
792.690	0.002
792.859	0.002
793.027	0.002
793.196	0.002
793.364	0.002
793.533	0.002
793.702	0.001
793.870	0.002
794.039	0.002
794.207	0.002
794.376	0.002
794.545	0.001
794.713	0.002
794.882	0.001
795.050	0.001
795.219	0.001
795.388	0.002
795.556	0.003
795.725	0.002
795.893	0.002
796.062	0.002
796.231	0.001
796.399	0.001
796.568	0.001
796.737	0.002
796.905	0.001
797.074	0.002
797.243	0.002
797.411	0.002
797.580	0.002
797.748	0.002
797.917	0.002
798.086	0.002
798.254	0.002
798.423	0.002
798.592	0.002
798.760	0.002
798.929	0.002
799.098	0.002
799.267	0.002
799.435	0.002
799.604	0.001
799.773	0.002
799.941	0.002
800.110	0.002
800.279	0.002
800.447	0.004
800.616	0.001
800.785	0.002
800.954	0.001
801.122	0.002
801.291	0.002
801.460	0.001
801.628	0.002
801.797	0.001
801.966	0.001
802.135	0.001
802.303	0.002
802.472	0.004
802.641	0.003
802.810	0.003
802.978	0.002
803.147	0.002
803.316	0.002
803.485	0.001
803.653	0.003
803.822	0.001
803.991	0.001
804.160	0.002
804.328	0.001
804.497	0.002
804.666	0.002
804.835	0.001
805.004	0.002
805.172	0.001
805.341	0.002
805.510	0.000
805.679	0.002
805.848	0.001
806.016	0.002
806.185	0.001
806.354	0.003
806.523	0.001
806.692	0.002
806.860	0.001
807.029	0.001
807.198	0.002
807.367	0.002
807.536	0.002
807.704	0.002
807.873	0.001
808.042	0.002
808.211	0.002
808.380	0.001
808.549	0.001
808.718	0.002
808.886	0.002
809.055	0.003
809.224	0.002
809.393	0.003
809.562	0.002
809.731	0.001
809.900	0.001
810.068	0.002
810.237	0.002
810.406	0.002
810.575	0.002
810.744	0.004
810.913	0.002
811.082	0.002
811.251	0.001
811.419	0.003
811.588	0.001
811.757	0.003
811.926	0.001
812.095	0.003
812.264	0.001
812.433	0.001
812.602	0.001
812.771	0.001
812.940	0.002
813.108	0.003
813.277	0.001
813.446	0.002
813.615	0.001
813.784	0.002
813.953	0.001
814.122	0.002
814.291	0.001
814.460	0.003
814.629	0.001
814.798	0.001
814.967	0.001
815.136	0.002
815.305	0.001
815.474	0.004
815.643	0.001
815.812	0.002
815.981	0.002
816.149	0.002
816.318	0.001
816.487	0.003
816.656	0.002
816.825	0.003
816.994	0.002
817.163	0.003
817.332	0.002
817.501	0.002
817.670	0.001
817.839	0.002
818.008	0.001
818.177	0.002
818.346	0.001
818.515	0.001
818.684	0.001
818.853	0.001
819.022	0.002
819.191	0.001
819.360	0.002
819.529	0.001
819.698	0.002
819.867	0.002
820.036	0.001
820.205	0.002
820.374	0.001
820.544	0.002
820.713	0.001
820.882	0.002
821.051	0.001
821.220	0.002
821.389	0.002
821.558	0.001
821.727	0.002
821.896	0.002
822.065	0.001
822.234	0.001
822.403	0.002
822.572	0.001
822.741	0.001
822.910	0.002
823.079	0.002
823.248	0.001
823.417	0.002
823.587	0.002
823.756	0.003
823.925	0.002
824.094	0.002
824.263	0.002
824.432	0.002
824.601	0.002
824.770	0.003
824.939	0.001
825.108	0.003
825.277	0.001
825.447	0.003
825.616	0.001
825.785	0.002
825.954	0.001
826.123	0.002
826.292	0.001
826.461	0.001
826.630	0.000
826.799	0.001
826.969	0.002
827.138	0.002
827.307	0.002
827.476	0.002
827.645	0.003
827.814	0.002
827.983	0.002
828.153	0.002
828.322	0.003
828.491	0.003
828.660	0.002
828.829	0.004
828.998	0.002
829.167	0.003
829.337	0.001
829.506	0.002
829.675	0.001
829.844	0.002
830.013	0.001
830.182	0.002
830.352	0.002
830.521	0.001
830.690	0.002
830.859	0.001
831.028	0.001
831.198	0.001
831.367	0.002
831.536	0.002
831.705	0.002
831.874	0.001
832.043	0.002
832.213	0.003
832.382	0.002
832.551	0.002
832.720	0.001
832.890	0.003
833.059	0.001
833.228	0.003
833.397	0.000
833.566	0.002
833.736	0.001
833.905	0.002
834.074	0.002
834.243	0.002
834.412	0.002
834.582	0.002
834.751	0.002
834.920	0.001
835.089	0.001
835.259	0.002
835.428	0.002
835.597	0.003
835.766	0.000
835.936	0.002
836.105	0.001
836.274	0.001
836.443	0.001
836.613	0.002
836.782	0.002
836.951	0.001
837.120	0.001
837.290	0.001
837.459	0.002
837.628	0.002
837.797	0.002
837.967	0.002
838.136	0.001
838.305	0.001
838.475	0.001
838.644	0.002
838.813	0.002
838.982	0.002
839.152	0.002
839.321	0.002
839.490	0.002
839.660	0.001
839.829	0.002
839.998	0.001
840.167	0.000
840.337	0.002
840.506	0.001
840.675	0.003
840.845	0.002
841.014	0.002
841.183	0.002
841.353	0.002
841.522	0.002
841.691	0.001
841.861	0.001
842.030	0.001
842.199	0.003
842.369	0.002
842.538	0.002
842.707	0.002
842.877	0.001
843.046	0.002
843.215	0.001
843.385	0.003
843.554	0.001
843.723	0.002
843.893	0.001
844.062	0.002
844.231	0.001
844.401	0.003
844.570	0.003
844.739	0.003
844.909	0.002
845.078	0.001
845.247	0.001
845.417	0.003
845.586	0.001
845.755	0.002
845.925	0.001
846.094	0.002
846.264	0.001
846.433	0.002
846.602	0.002
846.772	0.002
846.941	0.002
847.110	0.002
847.280	0.000
847.449	0.003
847.619	0.001
847.788	0.002
847.957	0.001
848.127	0.000
848.296	0.002
848.466	0.002
848.635	0.001
848.804	0.002
848.974	0.002
849.143	0.002
849.313	0.001
849.482	0.002
849.651	0.001
849.821	0.002
849.990	0.001
850.160	0.001
850.329	0.002
850.498	0.002
850.668	0.002
850.837	0.002
851.007	0.001
851.176	0.002
851.346	0.001
851.515	0.003
851.684	0.002
851.854	0.002
852.023	0.002
852.193	0.002
852.362	0.001
852.532	0.002
852.701	0.002
852.871	0.002
853.040	0.001
853.209	0.002
853.379	0.001
853.548	0.002
853.718	0.001
853.887	0.002
854.057	0.001
854.226	0.002
854.396	0.002
854.565	0.002
854.734	0.002
854.904	0.003
855.073	0.002
855.243	0.002
855.412	0.001
855.582	0.003
855.751	0.002
855.921	0.001
856.090	0.001
856.260	0.002
856.429	0.001
856.599	0.002
856.768	0.001
856.938	0.002
857.107	0.002
857.277	0.002
857.446	0.001
857.616	0.002
857.785	0.001
857.955	0.002
858.124	0.001
858.294	0.002
858.463	0.001
858.633	0.002
858.802	0.002
858.972	0.002
859.141	-0.000
859.311	0.002
859.480	0.001
859.650	0.003
859.819	0.001
859.989	0.002
860.158	0.002
860.328	0.002
860.497	0.002
860.667	0.001
860.836	0.002
861.006	0.002
861.175	0.002
861.345	0.002
861.514	0.001
861.684	0.002
861.853	0.002
862.023	0.001
862.192	0.002
862.362	0.001
862.532	0.002
862.701	0.001
862.871	0.002
863.040	0.001
863.210	0.002
863.379	0.002
863.549	0.002
863.718	0.001
863.888	0.001
864.057	0.000
864.227	0.001
864.397	0.001
864.566	0.003
864.736	0.001
864.905	0.001
865.075	0.001
865.244	0.001
865.414	0.001
865.583	0.001
865.753	0.002
865.923	0.001
866.092	0.002
866.262	0.001
866.431	0.002
866.601	0.001
866.770	0.002
866.940	0.002
867.110	0.001
867.279	0.001
867.449	0.002
867.618	0.001
867.788	0.001
867.957	0.002
868.127	0.002
868.297	0.002
868.466	0.005
868.636	0.002
868.805	0.005
868.975	0.001
869.145	0.003
869.314	0.002
869.484	0.002
869.653	0.002
869.823	0.001
869.993	0.002
870.162	0.001
870.332	0.002
870.501	0.001
870.671	0.002
870.841	0.001
871.010	0.002
871.180	0.002
871.349	0.002
871.519	0.001
871.689	0.002
871.858	0.001
872.028	0.002
872.198	-0.000
872.367	0.002
872.537	0.001
872.706	0.001
872.876	0.001
873.046	0.001
873.215	0.000
873.385	0.001
873.555	-0.000
873.724	0.001
873.894	0.001
874.063	0.002
874.233	0.000
874.403	0.002
874.572	0.001
874.742	0.002
874.912	0.000
875.081	0.002
875.251	0.002
875.421	0.003
875.590	0.002
875.760	0.001
875.929	0.002
876.099	0.002
876.269	0.002
876.438	0.001
876.608	0.001
876.778	0.002
876.947	0.001
877.117	0.003
877.287	0.001
877.456	0.002
877.626	0.001
877.796	0.002
877.965	0.001
878.135	0.002
878.305	0.001
878.474	0.002
878.644	0.000
878.814	0.002
878.983	0.001
879.153	0.002
879.323	0.002
879.492	0.002
879.662	0.003
879.832	0.001
880.001	0.001
880.171	0.001
880.341	0.002
880.510	0.001
880.680	0.002
880.850	0.002
881.019	0.001
881.189	0.002
881.359	0.001
881.528	0.002
881.698	0.002
881.868	0.003
882.037	0.002
882.207	0.002
882.377	0.001
882.547	0.002
882.716	0.002
882.886	0.002
883.056	0.002
883.225	0.002
883.395	0.001
883.565	0.002
883.734	0.002
883.904	0.002
884.074	0.002
884.243	0.001
884.413	0.002
884.583	0.002
884.753	0.001
884.922	0.001
885.092	0.002
885.262	0.001
885.431	0.002
885.601	0.001
885.771	0.002
885.941	0.001
886.110	0.001
886.280	0.002
886.450	0.001
886.619	0.002
886.789	0.001
886.959	0.003
887.129	0.001
887.298	0.002
887.468	0.002
887.638	0.002
887.807	0.002
887.977	0.002
888.147	0.002
888.317	0.002
888.486	0.001
888.656	0.003
888.826	0.001
888.995	0.003
889.165	0.001
889.335	0.002
889.505	0.002
889.674	0.002
889.844	0.003
890.014	0.001
890.184	0.002
890.353	0.002
890.523	0.001
890.693	0.001
890.863	0.001
891.032	0.001
891.202	0.001
891.372	0.002
891.541	0.001
891.711	0.004
891.881	0.001
892.051	0.003
892.220	0.002
892.390	0.002
892.560	0.001
892.730	0.001
892.899	0.002
893.069	0.003
893.239	0.001
893.409	0.003
893.578	0.003
893.748	0.002
893.918	0.002
894.088	0.002
894.257	0.002
894.427	0.003
894.597	0.002
894.767	0.002
894.936	0.002
895.106	0.002
895.276	0.001
895.446	0.002
895.615	0.001
895.785	0.001
895.955	0.001
896.125	0.002
896.295	0.000
896.464	0.003
896.634	0.001
896.804	0.001
896.974	0.002
897.143	0.002
897.313	0.002
897.483	0.002
897.653	0.002
897.822	0.002
897.992	0.002
898.162	0.002
898.332	0.001
898.502	0.001
898.671	0.002
898.841	0.003
899.011	0.002
899.181	0.003
899.350	0.001
899.520	0.003
899.690	0.002
899.860	0.002
900.029	0.001
900.199	0.003
900.369	0.000
900.539	0.002
900.709	0.001
900.878	0.001
901.048	0.001
901.218	0.002
901.388	0.001
901.558	0.002
901.727	0.001
901.897	0.003
902.067	0.001
902.237	0.002
902.406	0.002
902.576	0.002
902.746	0.001
902.916	0.001
903.086	0.001
903.255	0.002
903.425	0.002
903.595	0.002
903.765	0.002
903.935	0.001
904.104	0.002
904.274	0.001
904.444	0.001
904.614	0.002
904.784	0.001
904.953	0.002
905.123	0.002
905.293	0.001
905.463	0.002
905.632	0.002
905.802	0.002
905.972	0.001
906.142	0.002
906.312	0.001
906.481	0.001
906.651	0.000
906.821	0.002
906.991	0.001
907.161	0.003
907.330	0.002
907.500	0.002
907.670	0.002
907.840	0.001
908.010	0.001
908.180	0.002
908.349	0.002
908.519	0.001
908.689	0.001
908.859	0.002
909.029	0.001
909.198	0.002
909.368	0.001
909.538	0.002
909.708	0.002
909.878	0.001
910.047	0.002
910.217	0.002
910.387	0.002
910.557	0.002
910.727	0.002
910.896	0.002
911.066	0.002
911.236	0.001
911.406	0.001
911.576	0.001
911.745	0.001
911.915	0.001
912.085	0.002
912.255	0.002
912.425	0.002
912.595	0.003
912.764	0.001
912.934	0.002
913.104	0.002
913.274	0.002
913.444	0.001
913.613	0.002
913.783	0.002
913.953	0.002
914.123	0.001
914.293	0.002
914.463	0.002
914.632	0.002
914.802	0.002
914.972	0.001
915.142	0.001
915.312	0.002
915.481	0.001
915.651	0.002
915.821	0.001
915.991	0.001
916.161	0.002
916.331	0.001
916.500	0.002
916.670	0.002
916.840	0.001
917.010	0.002
917.180	0.002
917.349	0.002
917.519	0.002
917.689	0.002
917.859	0.002
918.029	0.002
918.199	0.002
918.368	0.001
918.538	0.000
918.708	0.001
918.878	0.000
919.048	0.001
919.218	0.001
919.387	0.002
919.557	0.001
919.727	0.002
919.897	0.002
920.067	0.001
920.237	0.002
920.406	0.002
920.576	0.001
920.746	0.002
920.916	0.001
921.086	0.002
921.255	0.002
921.425	0.002
921.595	0.002
921.765	0.002
921.935	0.002
922.105	0.002
922.274	0.001
922.444	0.002
922.614	0.001
922.784	0.001
922.954	0.001
923.124	0.001
923.293	0.001
923.463	0.002
923.633	0.002
923.803	0.001
923.973	0.002
924.143	0.002
924.312	0.002
924.482	0.002
924.652	0.001
924.822	0.002
924.992	0.001
925.162	0.001
925.331	0.002
925.501	0.002
925.671	0.003
925.841	0.003
926.011	0.002
926.181	0.002
926.350	0.002
926.520	0.002
926.690	0.001
926.860	0.001
927.030	0.002
927.199	0.000
927.369	0.001
927.539	0.001
927.709	0.002
927.879	0.002
928.049	0.001
928.218	0.002
928.388	0.001
928.558	0.001
928.728	0.002
928.898	0.002
929.068	0.001
929.237	0.002
929.407	0.000
929.577	0.001
929.747	0.002
929.917	0.001
930.087	0.003
930.256	0.001
930.426	0.001
930.596	0.002
930.766	0.001
930.936	0.002
931.106	0.002
931.275	0.001
931.445	0.001
931.615	0.002
931.785	0.002
931.955	0.003
932.125	0.002
932.294	0.001
932.464	0.002
932.634	0.002
932.804	0.002
932.974	0.002
933.144	0.001
933.313	0.002
933.483	0.001
933.653	0.001
933.823	0.001
933.993	0.002
934.162	0.002
934.332	0.001
934.502	0.002
934.672	0.001
934.842	0.003
935.012	0.002
935.181	0.003
935.351	0.001
935.521	0.002
935.691	0.001
935.861	0.001
936.031	0.002
936.200	0.001
936.370	0.001
936.540	0.001
936.710	0.001
936.880	0.001
937.050	0.002
937.219	0.001
937.389	0.003
937.559	0.003
937.729	0.002
937.899	0.001
938.068	0.001
938.238	0.001
938.408	0.003
938.578	0.001
938.748	0.003
938.918	0.001
939.087	0.002
939.257	0.001
939.427	0.002
939.597	0.001
939.767	0.002
939.936	0.002
940.106	0.002
940.276	0.000
940.446	0.003
940.616	0.001
940.786	0.001
940.955	0.002
941.125	0.002
941.295	0.001
941.465	0.003
941.635	0.002
941.804	0.001
941.974	0.001
942.144	0.002
942.314	0.001
942.484	0.002
942.654	0.002
942.823	0.001
942.993	0.002
943.163	0.003
943.333	0.001
943.503	0.001
943.672	0.001
943.842	0.003
944.012	-0.000
944.182	0.002
944.352	0.000
944.521	0.002
944.691	0.002
944.861	0.001
945.031	0.001
945.201	0.001
945.371	0.001
945.540	0.002
945.710	0.001
945.880	0.003
946.050	0.001
946.220	0.002
946.389	0.000
946.559	0.002
946.729	0.001
946.899	0.001
947.069	0.001
947.238	0.001
947.408	0.004
947.578	0.001
947.748	0.002
947.918	0.000
948.087	0.001
948.257	0.001
948.427	0.001
948.597	0.001
948.767	0.001
948.936	0.002
949.106	0.001
949.276	0.002
949.446	0.000
949.616	0.002
949.785	0.001
949.955	0.001
950.125	0.001
950.295	0.001
950.465	0.001
950.634	0.002
950.804	0.001
950.974	0.002
951.144	0.002
951.314	0.001
951.483	0.003
951.653	0.002
951.823	0.002
951.993	0.001
952.162	0.001
952.332	0.001
952.502	0.001
952.672	0.001
952.842	0.002
953.011	0.001
953.181	0.002
953.351	0.001
953.521	0.001
953.691	0.001
953.860	0.002
954.030	0.001
954.200	0.001
954.370	0.001
954.539	0.001
954.709	0.002
954.879	0.006
955.049	0.002
955.219	0.004
955.388	0.001
955.558	0.001
955.728	0.000
955.898	0.002
956.067	0.003
956.237	0.001
956.407	0.001
956.577	0.005
956.746	0.002
956.916	0.004
957.086	0.002
957.256	0.002
957.426	0.001
957.595	0.001
957.765	0.001
957.935	0.003
958.105	0.001
958.274	0.003
958.444	0.001
958.614	0.003
958.784	0.001
958.953	0.002
959.123	0.001
959.293	0.002
959.463	0.001
959.632	0.002
959.802	0.001
959.972	0.002
960.142	0.002
960.312	0.002
960.481	0.002
960.651	0.003
960.821	0.001
960.991	0.002
961.160	0.001
961.330	0.002
961.500	0.001
961.670	0.001
961.839	0.002
962.009	0.001
962.179	0.002
962.349	0.002
962.518	0.001
962.688	0.002
962.858	0.001
963.027	0.002
963.197	0.001
963.367	0.002
963.537	0.001
963.706	0.002
963.876	0.001
964.046	0.001
964.216	0.001
964.385	0.001
964.555	0.000
964.725	0.003
964.895	0.001
965.064	0.002
965.234	0.000
965.404	0.002
965.574	0.001
965.743	0.002
965.913	0.000
966.083	0.001
966.252	0.001
966.422	0.003
966.592	0.001
966.762	0.003
966.931	0.001
967.101	0.002
967.271	0.002
967.440	0.002
967.610	0.001
967.780	0.002
967.950	0.001
968.119	0.001
968.289	0.003
968.459	0.002
968.628	0.001
968.798	0.002
968.968	0.001
969.138	0.002
969.307	0.002
969.477	0.002
969.647	0.002
969.816	0.001
969.986	0.001
970.156	0.001
970.326	0.003
970.495	0.002
970.665	0.003
970.835	0.001
971.004	0.001
971.174	0.001
971.344	0.002
971.513	0.002
971.683	0.002
971.853	0.002
972.023	0.002
972.192	0.002
972.362	0.001
972.532	0.002
972.701	0.002
972.871	0.002
973.041	0.001
973.210	0.002
973.380	0.002
973.550	0.001
973.719	0.001
973.889	0.001
974.059	0.001
974.228	0.001
974.398	0.001
974.568	0.001
974.737	0.001
974.907	0.002
975.077	0.001
975.246	0.001
975.416	0.000
975.586	0.002
975.755	0.001
975.925	0.001
976.095	0.001
976.264	0.001
976.434	0.001
976.604	0.001
976.773	0.002
976.943	0.001
977.113	0.001
977.282	0.003
977.452	0.001
977.622	0.002
977.791	0.001
977.961	0.001
978.131	0.001
978.300	0.002
978.470	0.002
978.640	0.002
978.809	0.001
978.979	0.002
979.149	0.001
979.318	0.001
979.488	0.002
979.658	0.001
979.827	0.002
979.997	0.001
980.166	0.002
980.336	0.001
980.506	0.001
980.675	0.002
980.845	0.001
981.015	0.001
981.184	0.001
981.354	0.002
981.523	0.001
981.693	0.002
981.863	0.002
982.032	0.001
982.202	0.001
982.372	0.001
982.541	0.002
982.711	0.002
982.880	0.001
983.050	0.002
983.220	0.002
983.389	0.003
983.559	0.002
983.729	0.001
983.898	0.001
984.068	0.001
984.237	0.001
984.407	0.001
984.577	0.001
984.746	0.001
984.916	0.001
985.085	0.002
985.255	0.001
985.425	0.002
985.594	0.000
985.764	0.002
985.933	0.001
986.103	0.003
986.273	0.001
986.442	0.002
986.612	0.002
986.781	0.002
986.951	0.001
987.120	0.002
987.290	0.001
987.460	0.002
987.629	0.002
987.799	0.002
987.968	0.002
988.138	0.001
988.307	0.001
988.477	0.001
988.647	0.001
988.816	0.001
988.986	0.002
989.155	0.002
989.325	0.002
989.494	0.003
989.664	0.001
989.834	0.002
990.003	0.001
990.173	0.002
990.342	0.001
990.512	0.003
990.681	0.001
990.851	0.002
991.020	0.001
991.190	0.002
991.360	0.000
991.529	0.001
991.699	0.001
991.868	0.002
992.038	0.002
992.207	0.002
992.377	0.002
992.546	0.002
992.716	0.002
992.885	0.001
993.055	0.001
993.224	0.001
993.394	0.001
993.564	0.001
993.733	0.002
993.903	0.002
994.072	0.002
994.242	0.002
994.411	0.001
994.581	0.000
994.750	0.002
994.920	0.001
995.089	0.002
995.259	0.001
995.428	0.002
995.598	0.001
995.767	0.002
995.937	0.001
996.106	0.002
996.276	0.001
996.445	0.002
996.615	0.003
996.784	0.001
996.954	0.002
997.123	0.001
997.293	0.001
997.462	0.002
997.632	0.001
997.801	0.003
997.971	0.002
998.140	0.002
998.310	0.001
998.479	0.001
998.649	0.002
998.818	0.002
998.988	0.001
999.157	0.002
999.326	0.002
999.496	0.002
999.665	0.003
999.835	0.002
1000.004	0.001
1000.174	0.002
1000.343	0.003
1000.513	0.002
1000.682	0.003
1000.852	0.001
1001.021	0.001
1001.191	0.002
1001.360	0.001
1001.529	0.002
1001.699	0.002
1001.868	0.002
1002.038	0.001
1002.207	0.002
1002.377	0.001
1002.546	0.001
1002.716	0.002
1002.885	0.001
1003.054	0.007
1003.224	0.001
1003.393	0.004
1003.563	0.002
1003.732	0.001
1003.902	0.003
1004.071	0.001
1004.240	0.002
1004.410	0.001
1004.579	0.002
1004.749	0.001
1004.918	0.001
1005.087	0.002
1005.257	0.001
1005.426	0.002
1005.596	0.001
1005.765	0.002
1005.934	0.003
1006.104	0.002
1006.273	0.003
1006.443	0.001
1006.612	0.002
1006.781	0.000
1006.951	0.002
1007.120	0.001
1007.290	0.002
1007.459	0.001
1007.628	0.002
1007.798	0.001
1007.967	0.001
1008.137	0.001
1008.306	0.001
1008.475	0.001
1008.645	0.001
1008.814	0.001
1008.983	0.002
1009.153	0.002
1009.322	0.002
1009.491	0.001
1009.661	0.002
1009.830	0.001
1010.000	0.003
1010.169	0.002
1010.338	0.003
1010.508	0.001
1010.677	0.002
1010.846	0.002
1011.016	0.002
1011.185	0.001
1011.354	0.002
1011.524	0.001
1011.693	0.001
1011.862	0.001
1012.032	0.003
1012.201	0.001
1012.370	0.003
1012.540	0.002
1012.709	0.002
1012.878	0.001
1013.048	0.002
1013.217	0.001
1013.386	0.001
1013.556	0.002
1013.725	0.002
1013.894	0.002
1014.064	0.002
1014.233	0.002
1014.402	0.003
1014.571	0.001
1014.741	0.003
1014.910	0.001
1015.079	0.001
1015.249	0.001
1015.418	0.001
1015.587	0.001
1015.757	0.002
1015.926	0.002
1016.095	0.003
1016.264	0.002
1016.434	0.002
1016.603	0.001
1016.772	0.002
1016.941	0.002
1017.111	0.002
1017.280	0.002
1017.449	0.002
1017.619	0.002
1017.788	0.002
1017.957	0.000
1018.126	0.002
1018.296	0.002
1018.465	0.003
1018.634	0.002
1018.803	0.002
1018.973	0.001
1019.142	0.001
1019.311	0.001
1019.480	0.002
1019.650	0.002
1019.819	0.002
1019.988	0.001
1020.157	0.002
1020.326	0.001
1020.496	0.001
1020.665	0.002
1020.834	0.002
1021.003	0.001
1021.173	0.002
1021.342	0.001
1021.511	0.002
1021.680	0.001
1021.849	0.002
1022.019	0.002
1022.188	0.003
1022.357	0.001
1022.526	0.003
1022.695	0.002
1022.865	0.001
1023.034	0.001
1023.203	0.002
1023.372	0.001
1023.541	0.001
1023.711	0.002
1023.880	0.002
1024.049	0.001
1024.218	0.003
1024.387	0.002
1024.557	0.003
1024.726	0.001
1024.895	0.002
1025.064	0.001
1025.233	0.003
1025.402	0.001
1025.572	0.002
1025.741	0.002
1025.910	0.002
1026.079	0.002
1026.248	0.001
1026.417	0.003
1026.586	0.003
1026.756	0.001
1026.925	0.002
1027.094	0.001
1027.263	0.002
1027.432	0.001
1027.601	0.002
1027.770	0.001
1027.940	0.002
1028.109	0.001
1028.278	0.002
1028.447	0.000
1028.616	0.001
1028.785	0.002
1028.954	0.002
1029.123	0.003
1029.292	0.001
1029.462	0.003
1029.631	0.001
1029.800	0.002
1029.969	0.002
1030.138	0.001
1030.307	0.002
1030.476	0.002
1030.645	0.001
1030.814	0.000
1030.983	0.002
1031.152	0.001
1031.322	0.002
1031.491	0.001
1031.660	0.001
1031.829	0.002
1031.998	0.001
1032.167	0.001
1032.336	0.001
1032.505	0.002
1032.674	0.003
1032.843	0.001
1033.012	0.002
1033.181	0.001
1033.350	0.002
1033.519	0.002
1033.688	0.002
1033.857	0.002
1034.026	0.002
1034.196	0.002
1034.365	0.002
1034.534	0.002
1034.703	0.000
1034.872	0.001
1035.041	0.001
1035.210	0.001
1035.379	0.002
1035.548	0.002
1035.717	0.002
1035.886	0.002
1036.055	0.001
1036.224	0.001
1036.393	0.001
1036.562	0.001
1036.731	0.001
1036.900	0.001
1037.069	0.001
1037.238	0.001
1037.407	0.002
1037.576	0.001
1037.745	0.002
1037.914	0.003
1038.083	0.001
1038.252	0.003
1038.421	0.001
1038.590	0.002
1038.759	0.001
1038.928	0.002
1039.096	0.002
1039.265	0.002
1039.434	0.001
1039.603	0.002
1039.772	0.002
1039.941	0.002
1040.110	0.001
1040.279	0.002
1040.448	0.000
1040.617	0.001
1040.786	0.001
1040.955	0.002
1041.124	0.002
1041.293	0.002
1041.462	0.002
1041.631	0.002
1041.800	0.000
1041.968	0.001
1042.137	0.001
1042.306	0.001
1042.475	0.001
1042.644	0.000
1042.813	0.002
1042.982	0.001
1043.151	0.002
1043.320	0.002
1043.489	0.001
1043.657	0.001
1043.826	0.002
1043.995	0.002
1044.164	0.002
1044.333	0.001
1044.502	0.001
1044.671	0.003
1044.840	0.001
1045.008	0.002
1045.177	0.001
1045.346	0.002
1045.515	0.001
1045.684	0.001
1045.853	0.002
1046.022	0.002
1046.190	0.000
1046.359	0.002
1046.528	0.001
1046.697	0.002
1046.866	0.001
1047.035	0.002
1047.203	0.002
1047.372	0.002
1047.541	0.002
1047.710	0.003
1047.879	0.001
1048.048	0.002
1048.216	0.001
1048.385	0.003
1048.554	0.001
1048.723	0.002
1048.892	0.001
1049.060	0.001
1049.229	0.002
1049.398	0.002
1049.567	0.002
1049.736	0.001
1049.904	0.003
1050.073	0.000
1050.242	0.001
1050.411	0.001
1050.580	0.001
1050.748	0.001
1050.917	0.001
1051.086	0.002
1051.255	0.001
1051.423	0.002
1051.592	0.002
1051.761	0.001
1051.930	0.001
1052.098	0.001
1052.267	0.002
1052.436	0.001
1052.605	0.001
1052.773	0.000
1052.942	0.000
1053.111	0.001
1053.279	0.001
1053.448	0.001
1053.617	0.001
1053.786	0.001
1053.954	0.001
1054.123	0.002
1054.292	0.001
1054.460	0.002
1054.629	0.001
1054.798	0.001
1054.967	0.002
1055.135	0.003
1055.304	0.001
1055.473	0.002
1055.641	0.002
1055.810	0.002
1055.979	0.001
1056.147	0.002
1056.316	0.002
1056.485	0.001
1056.653	0.002
1056.822	0.001
1056.991	0.001
1057.159	0.001
1057.328	0.001
1057.497	0.002
1057.665	0.002
1057.834	0.001
1058.003	0.002
1058.171	0.002
1058.340	0.001
1058.509	0.001
1058.677	0.000
1058.846	0.002
1059.014	0.001
1059.183	0.002
1059.352	0.002
1059.520	0.002
1059.689	0.002
1059.857	0.002
1060.026	0.002
1060.195	0.001
1060.363	0.001
1060.532	0.002
1060.700	0.001
1060.869	0.001
1061.038	0.002
1061.206	0.002
1061.375	0.001
